source,feature,category,useful_y_tasks,ambiguous_y_tasks,accel_useful,accel_ambiguous,n_useful_tasks,n_ambiguous_tasks,best_y_task,best_y_r2,best_y_corr,best_y_q,best_accel_r2,best_accel_auc,best_accel_q,max_n_obs,base_series,primary_transform,wrapper_stack,lag,transform_stack,base_series_total_features,base_series_interesting_features,base_series_ambiguous_features,base_series_non_interesting_features,base_series_all_non_interesting,base_series_any_interesting,recent_y_corr_60,recent_y_corr_120,recent_y_obs_60,recent_y_obs_120,recent_accel_auc_60,recent_accel_auc_120,recent_accel_obs_60,recent_accel_obs_120,recent_y_abs,accel_edge,recent_accel_edge,abs_best_y_corr,interesting_share,bundle_support,bundle_weak,y_full_rank,y_recent_rank,y_q_rank,accel_full_rank,accel_recent_rank,accel_q_rank,continuous_promise_score,acceleration_promise_score,primary_purpose,overall_promise_score,deep_dive_category,deep_dive_reason,final_category,final_reason,final_recent_y_weak,final_recent_accel_weak,final_recent_y_cutoff,final_recent_accel_cutoff,final_score_demote_cutoff
FRED_Employment_NSA,total.government.local.excluding_education_nsa_symlog_chg_12m,ambiguous,,nsa_first_y_mom,False,False,0,1,nsa_first_y_mom,0.008533368769926,0.1532282465523703,0.0002499556478609,0.0083879925201048,0.547032967032967,0.6698581899994899,673,total.government.local.excluding_education_nsa,symlog_chg_12m,none,none,symlog_chg_12m,135,68,20,47,False,True,0.1293136982495137,0.1259920445467011,60,120,0.5272525027808677,0.5403225806451613,60,120,0.1293136982495137,0.047032967032967,0.0403225806451612,0.1532282465523703,0.5037037037037037,True,False,0.9651427805335836,0.4713972902696045,0.9914197613621129,0.5077758412655852,0.2636438243742306,0.6666443222952139,0.8275872551068968,0.4541033315595368,y_mom,0.8775872551068968,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.government.federal_nsa_symlog_chg_6m,ambiguous,,nsa_revised_y_mom,False,False,0,1,nsa_revised_y_mom,0.0299015342589523,0.1518196876154712,0.0002321580183026,-0.0010281369071891,0.5762637362637363,0.9994749754048412,673,total.government.federal_nsa,symlog_chg_6m,none,none,symlog_chg_6m,135,50,23,62,False,True,0.1312988193330486,0.0751746797047159,60,120,0.4327030033370411,0.4208843159065628,60,120,0.1312988193330486,0.0762637362637362,0.0791156840934371,0.1518196876154712,0.3703703703703703,True,False,0.9554900120659606,0.4785821814698234,0.9923582249631318,0.7344818340260089,0.6229653946108603,0.1470706529025338,0.8259459139367469,0.5779688440060119,y_mom,0.8759459139367469,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.trade_transportation_utilities.retail.sporting_goods_nsa_symlog_diff_zscore_12m_lag_1m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_revised_y_mom,0.0246997039543118,0.1503335067596836,0.0047816040523548,-0.0042855425901795,0.562015503875969,0.8727186331132136,426,total.private.services.trade_transportation_utilities.retail.sporting_goods_nsa,symlog_diff,zscore_12m,lag_1m,symlog_diff -> zscore_12m -> lag_1m,135,86,15,34,False,True,0.124256737982773,0.0683520875618912,60,120,0.5617352614015572,0.4794215795328142,60,120,0.124256737982773,0.0620155038759689,0.0617352614015571,0.1503335067596836,0.6370370370370371,True,False,0.9459713098270546,0.4494320514575065,0.9107118916744872,0.6344013942887786,0.4775680481466283,0.5354605174956428,0.8251306857671994,0.5597215477803988,y_mom,0.8751306857671994,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.trade_transportation_utilities.transportation_warehousing.scenic_nsa_rolling_mean_3m_lag_3m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_revised_y_mom,0.0373397728264757,0.1485231531437142,0.0052137892401783,-0.0004063230239959,0.5579004329004329,0.9994749754048412,429,total.private.services.trade_transportation_utilities.transportation_warehousing.scenic_nsa,raw,rolling_mean_3m,lag_3m,rolling_mean_3m -> lag_3m,135,74,27,34,False,True,-0.127009266603902,-0.0928405865054134,60,120,0.4671857619577308,0.4457730812013348,60,120,0.127009266603902,0.0579004329004329,0.0542269187986651,0.1485231531437142,0.5481481481481482,True,False,0.9384636010189034,0.461749007800739,0.9057514412119588,0.6009518702238906,0.4117083846259061,0.1470706529025338,0.8250710614311569,0.4439404068003247,y_mom,0.875071061431157,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,False,0.10119584588784625,0.0483870967741936,0.5
Unifier,Housing_Starts_zscore_12m,ambiguous,,"sa_first_y_mom,sa_revised_y_mom",False,False,0,2,sa_revised_y_mom,0.0250332362302905,0.1574734886381948,0.0003328501638858,-0.0036184044304574,0.5723522853957637,0.7689578916486944,672,Housing_Starts,raw,zscore_12m,none,zscore_12m,80,24,19,37,False,True,0.1002528550777411,0.062735919537104,60,120,0.5877777777777777,0.5918310641844957,60,120,0.1002528550777411,0.0723522853957636,0.0918310641844957,0.1574734886381948,0.3,True,False,0.9900790990749432,0.3461064732448337,0.9876659069580372,0.7108861777718193,0.712488031733005,0.6171068507842874,0.8242060416110237,0.6926909612607279,y_mom,0.8742060416110238,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,True,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.goods.manufacturing.durable.nonmetallic_nsa_symlog_diff_zscore_3m_lag_1m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_revised_y_mom,0.0106548360824921,0.1481200257433184,0.0003405770495399,-0.0264704451884056,0.5514285714285714,0.9994749754048412,673,total.private.goods.manufacturing.durable.nonmetallic_nsa,symlog_diff,zscore_3m,lag_1m,symlog_diff -> zscore_3m -> lag_1m,135,78,21,36,False,True,0.0354542928591275,0.1158103267769069,60,120,0.4082313681868743,0.4627363737486095,60,120,0.1158103267769069,0.0514285714285713,0.0917686318131257,0.1481200257433184,0.5777777777777777,True,False,0.9359163426732806,0.4146708635554947,0.9872637082718864,0.5439737230191715,0.7119409109560936,0.1470706529025338,0.8237498981017768,0.5233816247737667,y_mom,0.8737498981017768,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,False,0.10119584588784625,0.0483870967741936,0.5
Unifier,Housing_Starts_chg_6m,ambiguous,,sa_revised_y_mom,False,False,0,1,sa_revised_y_mom,0.0144061091217192,0.1524978418807029,0.0005540224362999,-0.0068342523944469,0.517391304347826,0.9994749754048412,672,Housing_Starts,chg_6m,none,none,chg_6m,80,24,19,37,False,True,0.1292236300989218,0.03071032938938,60,120,0.5655555555555556,0.5140316754654071,60,120,0.1292236300989218,0.0173913043478259,0.0655555555555555,0.1524978418807029,0.3,True,False,0.96085266121464,0.4710551525934036,0.9789516020914332,0.1976136211288376,0.5130625085487621,0.1470706529025338,0.8230433213725661,0.2979121380805504,y_mom,0.8730433213725661,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.goods.manufacturing.durable.computer_electronic.semiconductors_nsa_symlog_lag_12m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_revised_y_mom,0.0238861673808085,0.1443571948103382,0.003911502707595,-0.0012227445946793,0.5138949196699957,0.9617455598399915,481,total.private.goods.manufacturing.durable.computer_electronic.semiconductors_nsa,symlog,none,lag_12m,symlog -> lag_12m,135,41,23,71,False,True,0.1295943785031536,0.1091824396740302,60,120,0.4621802002224694,0.4835928809788654,60,120,0.1295943785031536,0.0138949196699956,0.0378197997775305,0.1443571948103382,0.3037037037037037,True,False,0.9136613487062608,0.472355275762967,0.9239844483174688,0.160276176431157,0.2361510053344275,0.4184206998257139,0.8212688430983497,0.238461271226213,y_mom,0.8712688430983497,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.trade_transportation_utilities.transportation_warehousing.scenic_nsa_symlog_rolling_mean_3m_lag_3m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_revised_y_mom,0.0303446369537746,0.1439639378218124,0.0070176465851839,-0.0004100200322743,0.551948051948052,0.9994749754048412,429,total.private.services.trade_transportation_utilities.transportation_warehousing.scenic_nsa,symlog,rolling_mean_3m,lag_3m,symlog -> rolling_mean_3m -> lag_3m,135,74,27,34,False,True,-0.1360933592664629,-0.1238736157844842,60,120,0.4682981090100112,0.4489710789766407,60,120,0.1360933592664629,0.0519480519480519,0.0510289210233593,0.1439639378218124,0.5481481481481482,True,False,0.9100415605309022,0.4991788695771178,0.8845689770746749,0.5502748357688698,0.3773765558747093,0.1470706529025338,0.8211451020058322,0.4091196012326464,y_mom,0.8711451020058323,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.goods.construction_nsa_pct_chg_zscore_12m_lag_1m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_revised_y_mom,0.0083608585394729,0.1557909330580606,0.0001537692926602,0.0026063962299277,0.5308807134894091,0.9727874573153644,672,total.private.goods.construction_nsa,pct_chg,zscore_12m,lag_1m,pct_chg -> zscore_12m -> lag_1m,135,72,21,42,False,True,0.0993053626007224,0.0562540041913553,60,120,0.5450500556173526,0.5303114571746386,60,120,0.0993053626007224,0.0308807134894091,0.0450500556173526,0.1557909330580606,0.5333333333333333,True,False,0.980828529293471,0.3424798138771041,0.9970505429682264,0.349108459579032,0.3155519080837095,0.3926129507976941,0.8206508816326936,0.3460645647994015,y_mom,0.8706508816326937,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,True,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.trade_transportation_utilities.transportation_warehousing_nsa_diff_zscore_12m_lag_3m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_first_y_mom,0.0238794599457082,0.1565644828993007,0.0002636126870021,-0.0147530386650613,0.5174944947394178,0.8653035352897614,640,total.private.services.trade_transportation_utilities.transportation_warehousing_nsa,diff,zscore_12m,lag_3m,diff -> zscore_12m -> lag_3m,135,68,20,47,False,True,-0.0981939427618783,0.043499775157416,60,120,0.5739710789766408,0.5075083426028921,60,120,0.0981939427618783,0.0174944947394177,0.0739710789766407,0.1565644828993007,0.5037037037037037,True,False,0.9853867810698484,0.3372108936636102,0.990615363989811,0.1984180185011395,0.584803720421283,0.5445099879340394,0.8195709370616577,0.4028714080597697,y_mom,0.8695709370616578,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,True,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.government.state.education_nsa_diff_lag_6m,ambiguous,,nsa_revised_y_mom,False,False,0,1,nsa_revised_y_mom,0.0353681812379845,0.1574259583804993,0.0001269990017872,0.0060599348186431,0.5235164835164835,0.8240501856234892,673,total.government.state.education_nsa,diff,none,lag_6m,diff -> lag_6m,135,65,12,58,False,True,-0.1144500479416916,-0.0945485608325607,60,120,0.5116796440489433,0.528642936596218,60,120,0.1144500479416916,0.0235164835164835,0.0286429365962179,0.1574259583804993,0.4814814814814814,True,False,0.989676900388792,0.409470370877241,0.9982571390266792,0.2703445502078027,0.1429353029681302,0.5847968896634937,0.8183206627873266,0.2886417815650555,y_mom,0.8683206627873267,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.education_health.health_social.social_assistance_nsa_symlog_chg_12m_lag_1m,ambiguous,,nsa_first_y_mom,False,True,0,2,nsa_first_y_mom,0.0106180233875625,0.1567836153445546,0.0039471197076773,0.0345685989885059,0.5595238095238095,0.244293000522352,420,total.private.services.education_health.health_social.social_assistance_nsa,symlog_chg_12m,none,lag_1m,symlog_chg_12m -> lag_1m,135,75,25,35,False,True,-0.1044178938594054,0.0170359940067281,60,120,0.4449388209121246,0.4479977753058954,60,120,0.1044178938594054,0.0595238095238095,0.0550611790878753,0.1567836153445546,0.5555555555555556,True,False,0.9863252446708676,0.3652661831120843,0.9231800509451668,0.6146936586673817,0.4180002735603884,0.8570854001876927,0.8163255343801532,0.5943293221839963,y_mom,0.8663255343801533,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.goods.manufacturing.nondurable_nsa_zscore_12m_lag_3m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_first_y_mom,0.0188839402946853,0.1385225988020234,0.0010769613905041,-0.010069091814985,0.5068131868131869,0.9780271328348268,673,total.private.goods.manufacturing.nondurable_nsa,raw,zscore_12m,lag_3m,zscore_12m -> lag_3m,135,59,27,49,False,True,0.1116976938038344,0.1341662658862523,60,120,0.6195773081201335,0.53587319243604,60,120,0.1341662658862523,0.0068131868131868,0.1195773081201334,0.1385225988020234,0.437037037037037,True,False,0.8694194932296555,0.4907622827425756,0.9654109129910176,0.0807078696876257,0.8494050061551087,0.3805469902131653,0.8160877535114499,0.4097196915563527,y_mom,0.86608775351145,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.financial.real_estate.real_estate_only_nsa_diff_zscore_3m_lag_1m,ambiguous,,nsa_revised_y_mom,False,True,0,2,nsa_revised_y_mom,0.0149624227897936,0.1487036380741876,0.0050894515830651,-0.0026087254580762,0.5443722943722944,0.2988254234349725,430,total.private.services.financial.real_estate.real_estate_only_nsa,diff,zscore_3m,lag_1m,diff -> zscore_3m -> lag_1m,135,80,18,37,False,True,-0.0418449569324812,-0.119650877927255,60,120,0.5639599555061179,0.4646829810901001,60,120,0.119650877927255,0.0443722943722943,0.0639599555061178,0.1487036380741876,0.5925925925925926,True,False,0.9394020646199224,0.4319146024360202,0.9068239710416944,0.4879340394154712,0.497811516892354,0.8200831210618045,0.815265834139911,0.5578209728616468,y_mom,0.8652658341399111,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.goods.manufacturing.nondurable.apparel_nsa_pct_chg_zscore_3m_lag_3m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_revised_y_mom,0.0056190262384417,0.1430901790265812,0.0082464195668261,0.0117686276237899,0.5104934770277936,0.4888691874910985,419,total.private.goods.manufacturing.nondurable.apparel_nsa,pct_chg,zscore_3m,lag_3m,pct_chg -> zscore_3m -> lag_3m,135,55,22,58,False,True,-0.0591831064184495,-0.1339366170163436,60,120,0.3971078976640712,0.4377085650723026,60,120,0.1339366170163436,0.0104934770277935,0.1028921023359287,0.1430901790265812,0.4074074074074074,True,False,0.903338249095053,0.4896674421787327,0.869754658801448,0.1214640032175894,0.7747230201066886,0.7267730258747822,0.8118367486156199,0.4711664636602127,y_mom,0.86183674861562,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.trade_transportation_utilities.transportation_warehousing.transit_nsa_symlog_chg_6m_lag_12m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_revised_y_mom,0.0196873515357098,0.1516940747723576,0.0049748268734881,0.0052536962579357,0.5017421602787456,0.6539857916619408,415,total.private.services.trade_transportation_utilities.transportation_warehousing.transit_nsa,symlog_chg_6m,none,lag_12m,symlog_chg_6m -> lag_12m,135,75,13,47,False,True,-0.0670741872742428,-0.1114141805234343,60,120,0.5317018909899888,0.4880422691879866,60,120,0.1114141805234343,0.0017421602787456,0.0317018909899887,0.1516940747723576,0.5555555555555556,True,False,0.9549537471510926,0.3952374435472834,0.9080305671001476,0.0213165303660008,0.1700177814252496,0.6734146668454216,0.8096684048795704,0.203781595532622,y_mom,0.8596684048795704,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.professional_business_nsa_symlog_zscore_3m_lag_1m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,True,0,3,nsa_revised_y_mom,0.0390432726362478,0.1545432205880167,0.0001739046113344,0.0237820816296413,0.5193406593406594,0.2457820009470759,673,total.private.services.professional_business_nsa,symlog,zscore_3m,lag_1m,symlog -> zscore_3m -> lag_1m,135,74,17,44,False,True,0.0749096971380939,0.077897905927449,60,120,0.610678531701891,0.4902669632925472,60,120,0.077897905927449,0.0193406593406594,0.110678531701891,0.1545432205880167,0.5481481481481482,True,False,0.9729186217991688,0.2359381415081428,0.9959780131384904,0.2228851052419895,0.8147312269183422,0.8554766054430889,0.8095873319651741,0.5565495478689328,y_mom,0.8595873319651741,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,True,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_SA,total.private.services.education_health.health_social_symlog_lag_6m,ambiguous,,sa_revised_y_mom,False,False,0,1,sa_revised_y_mom,0.0461480314100978,0.1579952761163821,0.0061929077367315,0.0011358569879315,0.5653377630121816,0.9994749754048412,427,total.private.services.education_health.health_social,symlog,none,lag_6m,symlog -> lag_6m,135,52,27,56,False,True,-0.1216499715304202,-0.0437708684001208,60,120,0.553392658509455,0.5642380422691881,60,120,0.1216499715304202,0.0653377630121816,0.064238042269188,0.1579952761163821,0.3851851851851852,True,False,0.9919560262769808,0.440536471876283,0.8942217455422979,0.6577959511998928,0.5012310217480509,0.1470706529025338,0.8094123260898001,0.5008531662322764,y_mom,0.8594123260898001,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.goods_nsa_symlog_diff_lag_1m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,True,0,3,nsa_first_y_mom,0.0176046718827638,0.1426496689777907,0.0007259615079134,0.0332755446405286,0.5395604395604396,0.1525243220793501,673,total.private.goods_nsa,symlog_diff,none,lag_1m,symlog_diff -> lag_1m,135,72,16,47,False,True,0.0980272297860517,0.0393293249327767,60,120,0.549499443826474,0.4685761957730812,60,120,0.0980272297860517,0.0395604395604396,0.0494994438264739,0.1426496689777907,0.5333333333333333,True,False,0.8997184609196943,0.3361160530997673,0.9731867542566028,0.4383295347901863,0.3618520038298454,0.9136613487062608,0.8071512768501016,0.506628761737282,y_mom,0.8571512768501016,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,True,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.government.federal_nsa_diff_lag_6m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_revised_y_mom,0.0079876576521111,0.1537930154103798,0.0001882007832152,-0.0027004609585952,0.5563736263736263,0.9994749754048412,673,total.government.federal_nsa,diff,none,lag_6m,diff -> lag_6m,135,50,23,62,False,True,-0.0899298181334749,0.094327731315159,60,120,0.5761957730812014,0.5549221357063403,60,120,0.094327731315159,0.0563736263736263,0.0761957730812014,0.1537930154103798,0.3703703703703703,True,False,0.9688966349376592,0.3175037635144382,0.9949054833087544,0.5894892076685883,0.6033374367391602,0.1470706529025338,0.8061108996137509,0.5058523768900776,y_mom,0.856110899613751,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,True,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.financial.real_estate_nsa_diff_zscore_3m_lag_1m,ambiguous,,nsa_revised_y_mom,False,True,0,2,nsa_revised_y_mom,0.0172296790186636,0.1550423524467135,0.003309654847131,-0.000242627303755,0.5324675324675325,0.3860023395062272,430,total.private.services.financial.real_estate_nsa,diff,zscore_3m,lag_1m,diff -> zscore_3m -> lag_1m,135,79,24,32,False,True,-0.0293414837454848,-0.0992952623365312,60,120,0.5272525027808677,0.4774749721913237,60,120,0.0992952623365312,0.0324675324675325,0.0272525027808676,0.1550423524467135,0.5851851851851851,True,False,0.9757340126022256,0.3421376762009032,0.932564686955356,0.3674084997989006,0.1317877171385583,0.7682665236626893,0.8053414297323889,0.3651128306405385,y_mom,0.8553414297323889,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,True,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.professional_business.professional_technical.accounting_nsa_lag_6m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_revised_y_mom,0.0064276842859188,0.1514425522576039,0.0043869440651846,0.0001111047078414,0.5119047619047619,0.9994749754048412,427,total.private.services.professional_business.professional_technical.accounting_nsa,raw,none,lag_6m,lag_6m,135,64,32,39,False,True,-0.1079511511559123,-0.0915148884540057,60,120,0.4377085650723025,0.4708008898776418,60,120,0.1079511511559123,0.0119047619047618,0.0622914349276974,0.1514425522576039,0.4740740740740741,True,False,0.9530768199490548,0.3801833857944436,0.9162086070518836,0.1364794208338919,0.4843386677609082,0.1470706529025338,0.8051904754155068,0.260348403672076,y_mom,0.8551904754155069,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.other.personal_nsa_pct_chg_zscore_3m_lag_1m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_first_y_mom,0.0125502867261066,0.1516530907421474,0.0051648680621724,-0.0003412935845072,0.5293466223698782,0.9994749754048412,426,total.private.services.other.personal_nsa,pct_chg,zscore_3m,lag_1m,pct_chg -> zscore_3m -> lag_1m,135,83,15,37,False,True,0.1071408724645735,0.0742729057908494,60,120,0.5150166852057843,0.5166852057842046,60,120,0.1071408724645735,0.0293466223698781,0.0166852057842046,0.1516530907421474,0.6148148148148148,True,False,0.9548196809223756,0.3762830162857534,0.9061536398981096,0.3324842472181257,0.0517713035152509,0.1470706529025338,0.8025986400947047,0.1971519980590012,y_mom,0.8525986400947048,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.trade_transportation_utilities.retail.general_merchandise_nsa_chg_6m_lag_12m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_revised_y_mom,0.0410962977244316,0.1521124295875512,0.0048420170058974,0.0190335584099227,0.5685249709639953,0.4392100073593102,415,total.private.services.trade_transportation_utilities.retail.general_merchandise_nsa,chg_6m,none,lag_12m,chg_6m -> lag_12m,135,81,19,35,False,True,-0.1043067518755209,-0.0899682095428287,60,120,0.4760845383759733,0.4040600667408231,60,120,0.1043067518755209,0.0685249709639953,0.0959399332591768,0.1521124295875512,0.6,True,False,0.9580372704115834,0.364787190365403,0.9097734280734684,0.6801850113956295,0.7341676925181234,0.7412521785762167,0.8007469739277973,0.7112923832246197,y_mom,0.8507469739277973,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.goods.manufacturing.nondurable.textile_products_nsa_chg_6m,ambiguous,,nsa_first_y_mom,False,False,0,1,nsa_first_y_mom,0.0188840082844182,0.1557169981541819,0.0038916898666897,-0.0127542007530854,0.6004983388704319,0.9994749754048412,427,total.private.goods.manufacturing.nondurable.textile_products_nsa,chg_6m,none,none,chg_6m,135,45,19,71,False,True,-0.1018814459430492,0.1140017595828249,60,120,0.5867630700778643,0.5964961067853171,60,120,0.1140017595828249,0.1004983388704319,0.096496106785317,0.1557169981541819,0.3333333333333333,True,False,0.979890065692452,0.4081018201724374,0.9243866470036198,0.8511864861241454,0.7394337299958966,0.1470706529025338,0.7986634960226806,0.671249854834936,y_mom,0.8486634960226807,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,False,0.10119584588784625,0.0483870967741936,0.5
